1,523900,100,523600,700,524000,700,523500,600,524100,600,523400,400,524200,900,523300,800,0,1,1,1,1
0,518900,2,518500,90,519000,100,518200,100,519100,90,518100,1000,519200,190,518000,3600,0,0,1,0,1
1,387200,411,387000,447,387300,786,386900,900,387400,600,386800,400,387500,800,386700,400,0,0,0,0,1
1,425000,15,424600,200,425100,362,424500,100,425200,255,424100,100,425300,100,423900,30,0,0,0,1,0
0,408800,318,408500,324,408900,300,408400,200,409000,300,408300,801,409100,200,408200,200,0,0,1,1,0
0,524200,360,524100,100,524300,900,524000,600,524400,400,523900,100,524500,400,523800,200,1,1,1,1,1
0,501900,100,501700,7,502000,200,501600,100,502100,200,501500,707,502200,900,501400,207,1,0,0,1,1
1,524100,100,523700,300,524200,20,523600,300,524300,100,523500,100,524400,100,523200,200,0,1,0,1,1
0,511100,300,510900,631,511300,100,510800,100,511400,900,510700,300,511500,200,510500,300,1,0,1,1,0
0,490200,921,490000,100,490300,400,489900,100,490400,1126,489800,114,490500,603,489700,200,1,0,0,0,0
1,403500,91,403400,300,403600,200,403300,500,403700,700,403200,400,403800,200,403100,500,1,1,1,0,1
1,412900,100,412800,300,413000,400,412700,800,413100,503,412600,400,413200,900,412500,2360,1,0,0,1,0
0,432400,525,432200,413,432500,301,432100,418,432600,403,432000,800,432700,700,431900,340,0,0,1,0,1
0,382200,400,382000,488,382300,514,381900,405,382400,300,381800,900,382500,1000,381700,300,1,1,0,1,0
1,416100,405,415900,821,416200,406,415800,400,416300,900,415700,400,416400,500,415600,800,1,1,0,1,0
1,510800,100,510600,200,510900,200,510500,400,511000,233,510400,400,511100,400,510300,503,0,1,0,1,0
0,438400,800,438200,500,438500,541,438100,200,438600,300,438000,396,438700,400,437900,700,0,1,1,0,0
0,409800,649,409600,600,409900,400,409500,302,410000,900,409400,800,410100,400,409300,300,0,1,1,0,0
1,420200,1,420100,530,420300,348,420000,300,420400,301,419900,300,420500,500,419800,300,0,0,1,0,1
0,507800,400,507600,102,507900,100,507500,100,508000,800,507400,100,508100,200,507300,300,1,0,1,0,0
1,424900,2,424600,300,425000,100,424500,201,425100,902,424400,100,425200,300,424300,100,0,0,0,1,1
0,385400,100,385300,100,385500,311,385200,429,385600,300,385100,800,385700,300,385000,300,1,0,1,0,0
0,424000,400,423800,785,424100,300,423700,200,424200,632,423600,100,424300,100,423500,400,1,0,1,0,1
0,507700,100,507600,100,507900,139,507500,100,508000,500,507400,100,508100,100,507300,39,1,1,1,1,1
0,505300,300,505200,100,505400,300,505100,200,505500,400,505000,300,505600,300,504600,100,0,0,0,0,0
0,408600,188,408400,200,408700,540,408300,200,408800,300,408200,400,408900,900,408100,900,1,0,1,1,1
1,426800,200,426500,100,426900,300,426400,100,427000,477,426300,617,427100,100,426200,317,0,1,0,1,0
0,407800,205,407700,4,407900,600,407600,294,408000,200,407500,112,408100,200,407400,200,1,1,0,1,1
0,510200,821,510000,100,510300,455,509800,700,510400,600,509700,300,510600,400,509500,300,0,0,0,1,0
1,414400,300,414200,700,414500,339,414100,400,414600,400,414000,368,414700,800,413900,330,1,0,1,0,1
1,506200,30,505500,100,506400,184,505000,700,506600,100,504700,100,506800,100,504600,300,0,0,1,1,0
0,523400,200,523100,100,523500,100,523000,700,523600,123,522900,100,523700,200,522800,181,1,0,1,0,0
0,417700,670,417500,400,417800,600,417400,504,417900,1300,417300,408,418000,400,417200,300,0,1,0,1,0
0,404700,248,404600,100,404800,448,404500,262,404900,448,404400,200,405000,1048,404300,801,1,1,1,0,1
0,386400,1269,386200,800,386500,766,386100,590,386600,400,386000,400,386700,900,385900,1000,0,0,0,0,1
0,505200,7,505100,100,505300,215,505000,600,505400,134,504900,300,505500,14,504600,684,0,0,0,1,1
0,491800,400,491700,100,491900,435,491600,200,492000,501,491500,400,492100,610,491400,700,0,0,0,0,1
0,416400,300,416200,300,416500,600,416100,300,416600,800,416000,500,416700,235,415900,700,1,0,1,0,1
1,438200,500,438000,375,438300,300,437900,600,438400,700,437800,413,438500,400,437700,500,0,1,1,0,1
0,420000,300,419800,200,420100,302,419700,500,420200,700,419600,400,420300,406,419500,700,1,0,1,1,0
0,418500,500,418300,100,418600,300,418200,200,418700,300,418100,600,418800,300,418000,600,1,1,0,1,0
1,504300,200,503400,500,504400,200,503200,100,505200,900,503100,100,506000,800,503000,120,1,1,0,1,1
1,504900,100,504800,600,505000,300,504700,600,505100,100,504600,1000,505200,201,504500,300,0,1,0,0,1
1,386600,100,386500,279,386700,400,386400,300,386800,462,386300,400,386900,300,386200,700,0,1,0,1,1
0,445300,216,445100,600,445400,100,445000,1207,445600,100,444900,500,445700,200,444800,400,1,1,0,1,1
0,529600,134,529400,940,529700,100,529300,1200,529800,200,529200,600,529900,400,529100,803,0,1,0,1,1
0,506600,173,506400,400,506700,200,506300,400,506800,200,506200,1000,506900,414,506100,300,1,1,0,0,0
1,509700,100,509600,593,509800,100,509500,592,509900,100,509400,200,510000,5400,509300,300,0,0,1,1,1
0,424000,300,423800,100,424100,740,423700,830,424200,100,423600,111,424300,200,423500,300,1,1,0,1,1
0,402400,429,402100,100,402500,300,402000,300,402600,800,401900,200,402700,200,401800,700,1,0,0,0,1
1,384100,100,384000,406,384200,500,383900,800,384300,600,383800,300,384400,400,383700,300,0,0,0,0,0
0,415700,200,415600,3,415800,373,415500,738,415900,200,415400,300,416000,200,415300,900,1,1,0,0,1
0,503200,400,502700,300,503300,7476,502600,400,503400,100,502500,1100,503500,400,502400,300,1,1,1,0,0
1,503400,100,503200,323,503500,500,503100,345,503600,600,503000,300,503700,903,502900,200,0,1,1,1,0
0,512100,749,511900,19,512200,503,511700,800,512300,400,511600,100,512400,100,511500,283,0,0,0,0,1
0,506800,200,506600,100,506900,400,506500,300,507000,810,506400,500,507100,200,506300,200,0,0,0,1,0
0,419200,215,419000,100,419300,800,418900,500,419400,300,418800,300,419500,403,418700,900,1,0,1,0,1
1,405700,100,405600,200,405800,300,405500,400,405900,400,405400,300,406000,600,405300,600,0,1,1,0,0
1,522800,1330,522600,300,522900,400,522500,800,523000,900,522400,700,523100,300,522300,700,0,1,0,1,0
1,411800,1,411500,148,411900,454,411400,100,412000,678,411300,400,412100,854,411200,348,0,0,1,1,1
0,520900,1300,520500,400,521100,1000,520400,600,521300,100,520200,100,521400,1100,520100,400,1,1,1,0,1
0,519800,226,519700,100,519900,205,519600,500,520000,21805,519500,300,520100,915,519400,400,0,1,0,1,0
0,386100,500,385900,126,386200,400,385800,300,386300,200,385700,326,386400,300,385600,700,1,0,1,0,0
1,510900,28,510100,300,511800,500,510000,200,512000,250,509900,200,512500,100,509700,200,0,1,1,1,1
0,403300,600,403000,200,403400,200,402900,800,403500,200,402800,500,403600,500,402700,400,0,1,1,0,0
0,436000,54,435900,100,436200,356,435800,400,436300,200,435700,130,436400,524,435600,1000,0,1,1,1,1
0,413600,700,413400,300,413700,601,413300,507,413800,900,413200,300,413900,400,413100,800,0,1,1,0,0
1,417300,8,417000,400,417400,300,416900,647,417500,200,416800,400,417600,100,416700,400,1,1,1,1,0
0,430100,340,429900,100,430300,126,429800,300,430400,500,429700,300,430500,200,429600,200,1,0,1,0,0
0,529100,1361,528900,501,529300,100,528800,200,529500,300,528700,800,529600,300,528600,400,0,1,0,1,0
1,384100,800,383900,1533,384200,500,383800,600,384300,847,383700,300,384400,500,383600,1100,1,1,1,0,0
0,432700,600,432600,100,432800,419,432500,400,432900,301,432400,274,433000,401,432300,300,0,1,0,1,0
1,410300,100,410100,300,410400,100,410000,700,410500,700,409900,248,410600,541,409800,100,0,0,0,0,1
1,524700,436,524500,100,524800,1100,524400,333,524900,365,524300,300,525000,5276,524200,800,0,1,0,0,0
1,509500,100,509400,200,509600,300,509300,400,509700,400,509200,702,509800,300,509100,500,0,1,0,1,0
1,416400,60,416200,300,416500,233,416100,300,416600,200,416000,801,416700,300,415900,300,0,1,0,1,1
1,411400,305,411200,700,411500,300,411100,800,411600,630,411000,500,411700,506,410900,400,0,1,0,1,0
1,502300,100,501900,586,502400,200,501800,200,502500,801,501700,106,502600,300,501600,400,1,0,1,0,1
1,416500,100,416400,104,416600,400,416300,100,416700,400,416200,800,416800,200,416100,400,0,1,0,1,0
0,510200,100,510100,100,510300,200,510000,200,510400,200,509900,200,510500,1545,509800,200,1,0,1,1,0
0,424000,53,423500,100,424300,100,422600,600,424700,30,422500,500,424800,500,422300,5,0,1,0,0,1
1,430400,100,430300,400,430500,500,430200,527,430600,300,430100,100,430700,600,430000,300,0,1,1,1,1
0,505200,200,504600,100,505400,100,504500,200,505500,97,504400,300,505700,800,504300,200,1,0,0,0,0
1,396500,200,396400,300,396600,300,396300,443,396700,315,396200,700,396800,400,396100,400,0,0,1,1,1
1,433000,129,432800,300,433100,400,432700,300,433200,730,432600,200,433300,400,432500,700,1,0,0,1,1
0,415900,502,415800,100,416000,1136,415700,400,416100,470,415600,300,416200,801,415500,801,0,0,0,0,1
1,524100,100,524000,217,524200,220,523900,100,524300,100,523800,100,524500,600,523700,101,0,1,0,1,0
0,416700,200,416600,100,416800,503,416500,600,416900,305,416400,700,417000,603,416300,1000,1,1,0,1,0
0,525900,100,525300,100,526000,100,525200,200,526100,200,525100,100,526200,102,524900,100,1,0,0,1,1
0,414800,575,414700,100,414900,500,414600,400,415000,400,414500,900,415100,1113,414400,730,1,0,1,0,0
1,421600,100,421500,100,421700,200,421300,100,421800,102,421200,100,421900,100,420800,200,1,0,1,1,0
0,507500,1301,507300,100,507600,300,507200,218,507700,1300,507100,300,507800,100,507000,700,1,1,1,0,1
1,507000,200,506400,300,507900,159,506300,100,508600,100,506200,200,508900,100,505900,79,1,1,1,1,1
1,501300,9,500500,10,501500,200,500100,600,501600,132,5e+05,1058,501800,100,499700,300,0,1,1,0,1
0,429100,201,429000,28,429200,200,428900,100,429300,100,428800,1500,430000,200,428700,100,1,0,1,1,1
1,433600,100,433400,103,433700,428,433300,400,433800,300,433200,100,433900,300,433100,200,1,1,1,1,0
0,488300,386,488100,100,488400,311,488000,322,488700,200,487800,200,488800,210,487700,200,0,1,0,0,1
1,409000,100,408900,559,409100,1510,408800,200,409200,510,408700,200,409300,500,408600,130,0,0,1,1,0
0,492900,436,492700,100,493000,534,492600,105,493100,200,492500,700,493200,200,492400,200,0,0,0,0,0
0,417500,200,417300,100,417600,400,417200,103,417700,300,417100,303,417800,900,417000,300,1,0,1,1,0
1,415600,200,415400,269,415700,102,415300,300,415800,300,415200,400,415900,415,415100,700,1,0,0,1,1
1,515100,350,514800,509,515200,125,514700,400,515300,300,514600,700,515500,300,514500,100,0,0,1,1,1
1,518100,1,517800,79,518200,90,517700,96,518300,3,517600,190,518400,190,517400,100,0,0,1,1,0
0,503500,524,503300,100,503600,100,503200,200,503700,200,503100,300,503800,200,503000,300,0,0,1,0,1
0,447000,164,446900,100,447100,200,446800,100,447200,300,446700,300,447300,700,446600,200,1,1,1,0,0
1,386200,800,385900,201,386300,700,385800,700,386400,400,385700,401,386500,200,385600,453,0,0,1,1,0
1,394900,26,394800,500,395000,200,394700,125,395100,200,394600,100,395200,200,394500,700,0,1,0,1,0
1,415700,3,415600,400,415800,3141,415500,400,415900,200,415400,600,416000,2810,415300,400,0,0,1,0,1
0,514700,100,514600,100,514800,400,514500,200,514900,200,514400,100,515000,200,514300,500,1,1,0,0,1
0,399800,100,399700,100,399900,200,399600,1100,4e+05,109,399500,300,400100,331,399400,200,1,1,1,1,0
0,384800,200,384700,100,384900,700,384600,1001,385000,300,384500,400,385100,1000,384400,900,0,1,0,1,1
1,416300,39,416100,200,416400,353,416000,600,416500,800,415900,518,416600,300,415800,500,0,1,0,1,0
0,410100,200,409900,100,410200,200,409800,200,410300,245,409700,200,410400,100,409600,700,0,0,0,0,0
1,516400,40,516300,300,516600,100,516200,100,516700,100,516100,806,516800,300,516000,100,0,0,1,1,0
1,509700,100,509600,100,509800,300,509500,699,509900,438,509400,300,510000,300,509300,200,0,1,0,1,0
0,504700,100,504200,139,504800,299,504100,428,504900,899,504000,200,505000,919,503900,700,1,1,1,1,0
1,500200,132,5e+05,1619,500300,244,499900,100,500400,232,499800,110,500500,932,499700,1000,1,0,1,0,1
0,524500,100,524300,300,524600,202,524200,500,524700,622,524100,300,524800,500,524000,800,1,0,1,0,0
0,513500,700,513100,1748,513600,400,512300,100,513700,200,511400,800,513800,300,511200,500,1,0,1,0,1
0,506100,100,505900,100,506200,100,505800,100,506300,200,505600,200,506400,100,505400,500,1,1,0,0,0
0,418000,200,417700,130,418100,325,417600,200,418200,200,417500,200,418300,200,417400,200,1,1,1,1,0
1,386400,100,386300,930,386500,597,386200,500,386600,200,386100,1101,386700,400,386000,400,0,0,1,0,1
0,407600,400,407400,330,407700,201,407300,600,407800,300,407200,400,407900,800,407100,300,0,0,1,0,0
1,422900,250,422700,400,423000,306,422600,400,423100,400,422500,400,423200,951,422400,400,0,1,1,1,0
0,443500,800,443200,300,443600,200,443100,338,443700,200,443000,401,443800,300,442900,800,1,1,0,1,1
0,439700,200,439500,204,439800,747,439400,400,439900,204,439300,438,440000,290,439200,600,1,0,1,1,1
0,518700,480,518500,87,518800,2612,518400,903,518900,1100,518300,2600,519000,103,518200,1300,0,1,0,1,0
0,416500,196,416300,262,416600,200,416200,153,416700,300,416100,300,416800,900,416000,900,1,0,1,0,1
0,504300,100,504000,200,504400,100,503900,100,504500,200,503800,224,504600,700,503700,2547,1,1,0,0,0
0,444800,100,444700,100,444900,200,444600,200,445000,328,444500,300,445100,212,444400,200,1,0,0,1,0
1,396800,676,396600,400,396900,201,396500,600,397000,300,396400,300,397100,900,396300,1100,0,1,0,0,0
1,420400,100,420200,300,420500,100,420100,279,420600,100,420000,251,421200,100,419900,200,1,1,1,1,1
0,519200,100,518800,100,519300,200,518600,283,519400,100,518500,100,519800,200,518400,600,0,1,1,1,0
1,508600,100,508400,200,508700,200,508300,400,508800,200,508100,100,508900,200,508000,100,0,0,1,1,1
1,433200,100,433000,474,433300,200,432900,800,433400,228,432800,200,433500,300,432700,300,1,1,0,1,0
0,402800,500,402600,100,402900,377,402500,245,403000,300,402400,800,403100,700,402300,300,1,1,0,0,0
0,417300,1800,417100,401,417400,503,417000,811,417500,500,416900,650,417600,1922,416800,300,0,0,0,1,0
1,505000,5,504300,222,505100,100,504200,900,505200,700,504100,100,505300,200,504000,300,0,1,1,0,0
1,443200,100,443100,500,443300,809,443000,1311,443400,200,442900,1000,443500,300,442800,200,0,0,0,1,0
0,417400,349,417200,200,417500,500,417100,300,417600,800,417000,417,417700,400,416900,403,1,1,0,0,1
1,405000,100,404800,400,405100,330,404700,300,405200,300,404600,300,405300,300,404500,300,1,1,1,0,0
1,506400,700,506200,663,506500,810,506100,300,506600,200,506000,302,506700,200,505900,300,1,1,1,0,0
1,386200,100,386000,100,386300,300,385900,300,386400,500,385800,800,386500,200,385700,200,0,0,0,1,0
0,512600,504,512400,356,512700,400,512300,100,512800,400,512200,200,512900,200,512100,700,0,1,1,1,0
1,427100,100,426900,3,427200,300,426800,103,427300,800,426700,449,427400,300,426600,320,1,0,0,1,1
1,402000,100,401900,230,402100,200,401800,1075,402200,559,401700,200,402300,200,401600,501,0,0,1,1,0
0,499900,537,499700,276,5e+05,533,499600,841,500100,966,499500,100,500200,125,499400,200,0,0,0,0,0
0,427300,100,427100,3,427400,200,426900,237,427500,200,426800,521,427600,600,426700,800,1,0,0,1,0
1,385300,392,385100,805,385400,492,385000,400,385500,369,384900,800,385600,712,384800,300,1,0,0,0,0
1,516400,86,516200,86,516500,86,516100,15,516600,186,516000,7776,516700,200,515900,100,0,1,0,1,0
1,443000,200,442800,1202,443100,100,442700,200,443200,100,442600,400,443300,200,442500,300,1,0,0,1,0
1,393100,300,392900,885,393200,300,392800,800,393300,1200,392700,300,393400,300,392600,800,1,1,1,1,1
0,417100,602,416900,450,417200,608,416800,550,417300,800,416700,1100,417400,300,416600,400,1,1,0,0,0
0,523500,219,523300,200,523600,100,523200,100,523800,600,523100,222,523900,241,523000,100,0,1,1,1,0
1,508000,100,507700,400,508100,200,507600,250,508200,1450,507500,200,508300,550,507400,100,1,0,1,0,1
0,417500,800,417300,299,417600,440,417200,200,417700,400,417100,700,417800,400,417000,200,1,0,0,1,1
0,414400,316,414300,100,414500,200,414200,500,414600,800,414100,500,414700,200,414000,900,1,1,0,0,1
0,501400,92,500900,100,501500,200,500800,100,501600,100,500700,101,501700,100,500600,1,0,0,1,0,1
0,531100,71,530600,2500,531300,350,530100,100,531600,225,530000,100,531700,100,529500,240,0,0,1,1,0
0,444300,822,444200,100,444400,324,444100,1701,444500,300,444000,1719,444600,700,443900,301,1,1,0,1,0
1,504200,100,503900,300,504300,200,503800,100,504400,222,503700,235,504500,100,503600,100,1,0,0,1,0
1,390600,100,390300,200,390700,300,390200,200,390800,326,390100,450,390900,300,390000,200,0,0,1,0,1
0,419400,200,419100,239,419500,415,419000,300,419700,500,418900,200,419800,200,418800,200,0,1,0,0,0
0,437200,300,437100,100,437300,363,437000,200,437400,300,436900,400,437500,700,436800,400,0,1,1,0,1
0,513300,400,513200,100,513400,542,513100,300,513500,100,513000,600,513600,600,512900,800,1,1,0,1,1
0,414900,302,414800,100,415000,549,414700,500,415100,900,414600,600,415200,300,414500,700,1,0,1,0,1
0,416700,193,416200,200,416800,116,416100,100,416900,124,416000,116,417000,450,415900,100,1,0,1,0,1
1,507500,100,507300,855,507600,300,507200,214,507700,705,507100,226,507800,700,507000,1101,1,0,0,1,0
1,415300,100,415200,500,415400,500,415100,444,415500,900,415000,300,415600,400,414900,500,1,1,1,1,1
0,446300,200,446100,400,446400,400,446000,600,446500,800,445900,300,446600,300,445800,700,1,1,0,1,0
0,430800,951,430600,501,430900,800,430500,1002,431000,300,430400,302,431100,1054,430300,400,0,0,0,1,0
0,415300,239,415100,100,415400,200,415000,226,415500,300,414900,100,415600,300,414800,350,1,0,1,0,1
1,404700,700,404500,252,404800,402,404400,400,404900,400,404300,800,405000,800,404200,300,0,0,0,0,1
0,496600,138,496100,1558,496700,100,495100,100,496800,100,495000,805,497000,200,494700,35,0,1,1,0,0
1,404200,54,404000,500,404300,302,403900,722,404400,410,403800,300,404500,300,403700,300,0,1,0,1,0
1,430600,100,430500,200,430700,300,430400,300,430800,519,430300,700,430900,400,430200,202,0,0,1,0,1
1,443800,200,443500,200,443900,300,443200,100,444000,200,443100,400,444100,300,443000,200,1,1,0,0,0
1,415200,300,414900,221,415300,200,414800,102,415400,500,414700,200,415500,100,414600,321,0,1,0,1,1
0,440200,200,440000,400,440300,500,439900,300,440400,800,439800,500,440500,200,439700,1000,1,1,1,1,0
1,442500,100,442400,600,442600,636,442300,849,442700,233,442200,300,442800,300,442100,200,0,0,1,1,0
0,510800,100,510100,100,510900,120,509900,100,511000,100,509600,600,511100,200,509100,83,1,1,0,1,1
1,425300,100,425200,300,425400,200,425100,409,425500,300,425000,400,425600,200,424900,900,0,0,1,0,1
0,417100,600,416900,400,417200,1200,416800,400,417300,200,416700,400,417400,534,416600,830,1,0,1,0,1
0,506400,700,506300,50,506500,373,506200,407,506600,300,506100,200,506700,200,506000,300,1,1,0,0,1
1,416500,500,416300,300,416600,400,416200,400,416700,300,416100,900,416800,308,416000,300,0,0,0,1,1
1,417300,100,417100,400,417400,231,417000,300,417500,324,416900,500,417600,600,416800,200,0,0,1,1,0
0,423100,749,422900,500,423200,764,422800,400,423300,511,422700,1100,423400,900,422600,500,1,0,0,1,0
0,394800,211,394700,100,394900,200,394600,100,395000,600,394500,200,395100,400,394400,400,1,0,1,0,0
1,414900,200,414800,600,415000,200,414700,567,415100,300,414600,300,415200,800,414500,204,0,1,1,1,0
0,412800,300,412700,2,412900,180,412600,201,413000,327,412500,100,413100,900,412400,700,1,0,0,0,0
0,419700,1000,419600,100,419800,800,419500,300,419900,600,419400,900,420000,500,419300,500,1,0,0,0,0
0,509800,200,509500,260,509900,100,509400,601,510000,600,509300,100,510100,200,509100,300,0,1,0,1,1
1,417000,600,416800,545,417100,900,416700,1100,417200,300,416600,823,417300,505,416500,600,1,1,1,1,1
1,517900,200,517000,360,518000,53,516900,53,518500,100,516800,3,518600,53,516600,100,0,1,1,1,1
0,414300,300,413900,300,414400,200,413800,165,414500,102,413700,200,414600,4,413600,100,0,0,1,1,1
1,403700,100,403600,308,403800,205,403500,395,403900,300,403400,200,404000,600,403300,300,1,1,0,0,0
1,430500,100,430400,1000,430600,200,430300,1000,430700,404,430200,1102,430800,900,430100,402,1,1,0,1,0
1,423400,149,422800,100,423500,100,421700,100,423600,100,421600,106,423700,500,421500,606,1,1,0,1,0
1,441000,280,440700,300,441100,301,440600,226,441200,500,440500,700,441300,200,440400,400,0,1,0,1,0
0,518100,1204,518000,100,518200,802,517900,900,518300,500,517800,900,518400,900,517700,300,1,1,0,1,1
1,529400,100,529200,50,529500,174,529100,200,529600,674,529000,1000,529700,200,528900,300,1,0,1,0,0
1,415000,200,414800,200,415100,200,414700,200,415200,321,414600,1087,415300,402,414500,400,0,1,0,1,0
0,519300,59,519000,300,519600,59,518700,400,519900,159,518600,600,520000,902,518500,559,1,1,1,0,1
1,505000,100,504700,38,505100,124,504600,200,505200,200,504500,100,505300,824,504400,300,1,1,0,0,0
1,414900,600,414700,300,415000,145,414600,458,415100,302,414500,300,415200,700,414400,300,0,0,0,1,1
0,508200,100,508100,100,508300,200,508000,300,508400,750,507900,300,508500,600,507800,729,1,0,1,0,1
1,384000,620,383800,500,384100,400,383700,426,384200,500,383600,417,384300,400,383500,800,1,1,0,1,1
1,510100,200,509900,210,510200,400,509800,100,510300,100,509700,200,510400,100,509600,600,0,0,1,0,1
0,415200,600,415000,450,415300,244,414900,385,415400,421,414800,300,415500,221,414700,100,1,1,1,0,1
1,442600,100,442500,300,442700,400,442400,500,442800,600,442300,330,442900,724,442200,300,0,0,0,1,1
0,503000,101,502800,100,503100,100,502700,332,503200,100,502600,200,503300,200,502500,700,1,1,0,0,1
1,429400,100,429300,100,429500,100,429200,100,429700,300,429100,224,429800,200,428900,600,0,1,0,0,1
1,440900,100,440800,300,441000,204,440700,300,441100,200,440600,400,441200,400,440500,800,0,1,0,1,0
1,445900,370,445700,500,446000,300,445600,400,446100,800,445500,900,446200,300,445400,300,0,1,1,0,0
0,402400,205,402200,500,402500,521,402100,500,402600,800,402000,260,402700,300,401900,300,1,0,1,0,1
0,439300,350,439100,325,439400,300,439000,380,439500,200,438900,300,439600,300,438800,700,0,1,0,0,1
0,434000,159,433800,159,434100,200,433700,230,434200,200,433600,300,434300,200,433500,800,1,0,1,0,0
1,411500,100,411400,100,411600,500,411300,200,411700,400,411200,367,411800,800,411100,800,1,0,0,1,1
0,419200,300,419000,218,419300,300,418900,400,419400,800,418800,600,419500,303,418700,400,1,0,1,0,1
1,416200,301,416000,300,416300,400,415900,300,416400,314,415800,600,416500,900,415700,800,0,1,0,1,1
0,502000,300,501500,100,502100,200,501400,122,502200,100,501200,300,502300,200,501100,100,1,0,0,1,1
0,423400,30,423100,100,423500,200,422900,74,423600,100,422800,61,423700,500,422500,200,1,1,1,1,1
1,505500,100,505000,400,505600,200,504900,422,505700,200,504800,299,505800,700,504700,299,0,0,0,1,1
1,513000,300,512800,118,513100,200,512700,200,513500,100,512600,100,514000,100,512500,100,1,1,0,0,0
0,501300,300,500900,100,501400,122,500800,100,501500,100,500700,300,501600,900,500600,700,1,1,0,0,1
0,412500,200,412400,200,412600,601,412300,300,412700,200,412200,328,412800,200,412100,800,1,1,0,1,0
0,408200,300,408000,200,408300,200,407900,900,408400,700,407800,200,408500,200,407700,300,1,1,0,1,1
0,508300,300,508100,100,508400,700,508000,200,508500,200,507900,200,508600,800,507800,399,0,1,1,1,0
1,510600,100,510400,500,510700,200,510300,949,511100,199,510200,363,511200,100,510100,766,1,1,1,1,1
0,504500,651,504100,200,504600,301,504000,100,504700,349,503900,400,504800,200,503800,400,1,0,0,0,0
0,440900,100,440400,200,441000,277,440300,100,441100,700,440200,600,441200,100,440100,100,1,0,1,0,1
0,429900,513,429800,100,430000,377,429700,300,430100,100,429600,200,430200,101,429500,800,0,0,1,0,1
0,409900,400,409700,1,410000,1000,409600,251,410100,802,409500,200,410200,300,409400,630,1,0,1,0,0
1,411500,100,411300,344,411600,268,411200,200,411700,600,411100,200,411800,200,411000,800,0,1,0,0,0
1,515600,100,515200,100,515700,100,515100,700,515900,100,515000,100,516000,100,514100,500,0,1,0,0,0
0,506700,24,506600,100,506800,224,506500,24,506900,24,506400,30,507000,624,506300,200,1,0,0,1,1
0,416400,217,416200,100,416500,300,416100,127,416600,217,416000,200,416700,600,415900,326,0,0,1,1,0
1,441200,201,441000,500,441300,200,440900,400,441400,203,440800,324,441500,600,440700,800,1,1,0,0,1
0,517300,200,517100,500,517400,300,517000,1100,517500,100,516900,300,517600,200,516800,600,1,0,1,0,1
1,500500,100,5e+05,400,500600,400,499900,368,500700,100,499800,200,500800,100,499300,100,1,1,1,0,1
1,407700,100,407600,391,407800,200,407500,502,407900,101,407400,1001,408000,200,407300,304,0,1,0,1,0
1,442600,401,442400,447,442700,500,442300,800,442800,500,442200,301,442900,300,442100,300,0,0,1,0,0
1,412500,1,412400,623,412600,400,412300,773,412700,410,412200,416,412800,802,412100,400,1,1,0,1,1
1,442100,452,440100,100,442200,100,439900,600,442300,212,439600,100,442400,200,439100,100,0,0,0,0,1
1,510700,193,510500,300,510800,700,510400,700,510900,200,510300,100,511100,200,510200,400,0,0,0,1,1
1,404500,200,404300,200,404600,200,404200,800,404700,500,404100,300,404800,300,404000,300,0,0,0,0,1
1,530000,100,529900,600,530100,200,529800,841,530200,602,529700,766,530300,1352,529600,802,0,1,0,1,0
1,499500,100,499300,300,499700,100,499200,321,499800,2,499100,100,499900,300,499000,200,0,0,1,0,1
1,416700,25,416600,500,416800,300,416500,300,416900,372,416400,405,417000,404,416300,805,0,0,0,1,0
1,500200,200,499900,200,500300,46,499800,100,500400,200,499700,241,500500,346,499600,246,1,0,0,1,1
0,504900,514,504600,100,505000,500,504100,100,505300,100,503900,100,505400,500,503800,100,0,1,1,0,0
1,417000,455,416800,356,417100,402,416700,400,417200,1200,416600,400,417300,300,416500,801,0,1,1,1,0
1,429200,100,429100,300,429300,500,429000,800,429400,710,428900,800,429500,700,428800,400,0,1,0,1,0
0,504900,700,504700,908,505000,400,504600,500,505100,400,504500,500,505200,400,504400,800,1,0,0,1,0
1,501100,100,500900,100,501200,100,500700,97,501300,100,500500,500,501400,100,500400,100,0,1,0,0,0
0,5e+05,1244,499800,2000,500100,300,499700,200,500200,100,499600,1600,500300,300,499500,700,0,0,1,0,0
0,506800,500,506700,28,506900,131,506600,200,507000,300,506500,100,507100,201,506400,100,0,1,1,0,1
0,419700,300,419500,300,419800,300,419400,300,419900,900,419300,300,420000,300,419200,200,1,1,1,0,1
1,503000,100,502900,300,503100,100,502800,600,503200,200,502700,200,503300,200,502600,200,1,1,1,1,0
1,407600,100,407500,652,407700,201,407400,600,407800,700,407300,200,407900,300,407200,400,0,1,1,1,0
0,518200,225,518000,787,518300,500,517900,200,518400,500,517800,500,518500,100,517700,612,1,0,1,1,1
0,415400,221,415200,400,415500,520,415100,200,415600,500,415000,300,415700,751,414900,1000,1,0,0,0,0
0,488000,98,487800,100,488100,100,487700,100,488200,100,487500,4,488300,100,487400,100,1,0,0,0,1
0,398700,227,398500,190,398800,300,398400,400,398900,1000,398300,300,399000,200,398200,300,1,0,1,0,1
0,442600,500,442500,100,442700,400,442400,512,442800,300,442300,300,442900,800,442200,200,0,1,1,1,1
0,439800,700,439700,20,439900,400,439600,100,440000,300,439500,200,440100,100,439400,200,1,1,0,0,0
1,502800,100,502500,153,502900,308,502400,153,503000,5,502300,153,503100,123,502200,153,0,0,0,1,1
