1,445100,200,445000,114,445200,621,444900,374,445300,376,444800,400,445400,900,444700,800,1,0,1,0,1
0,413100,213,412800,100,413200,502,412700,800,413300,600,412600,200,413400,200,412500,300,1,0,0,1,1
0,502800,200,502600,100,502900,200,502500,300,503000,433,502400,300,503100,700,502300,200,1,1,0,1,1
1,407000,200,406900,500,407100,384,406800,704,407200,721,406700,1006,407300,1100,406600,500,0,0,0,1,1
1,4e+05,100,399800,171,400100,100,399700,15,400200,129,399600,200,400300,700,399500,200,1,1,1,0,1
1,507600,100,507400,100,507800,100,507200,100,507900,242,506900,200,508000,400,506700,1000,1,0,0,0,0
0,518100,482,517800,400,518200,103,517700,400,518300,100,517600,606,518600,100,517500,400,0,0,1,0,1
1,423700,4,422900,100,424400,500,422800,317,424600,100,422700,317,424700,30,422600,217,0,1,0,0,1
1,413600,100,413300,352,413700,100,413200,300,413900,500,413100,100,414000,1200,413000,108,1,0,1,1,1
0,501700,223,501000,2600,501800,201,500900,300,501900,700,500800,162,502000,600,500700,300,0,0,1,1,1
0,427500,11,427400,100,427700,100,427300,409,427800,900,427200,400,427900,200,427100,900,1,0,1,0,1
0,430400,200,430300,100,430500,800,430200,403,430600,800,430100,900,430700,200,430000,700,1,0,1,1,0
0,414700,337,414500,100,414800,556,414400,100,414900,205,414300,200,415000,226,414200,200,1,0,0,0,1
1,429800,200,429600,500,429900,302,429500,300,430000,380,429400,300,430100,800,429300,800,0,1,1,0,0
1,505000,100,503100,100,505400,100,503000,100,505800,788,501800,500,505900,1000,501300,100,1,1,0,0,0
1,418900,200,418600,700,419000,276,418500,608,419100,800,418400,423,419200,300,418300,1000,1,1,0,1,0
1,404700,100,404500,200,404800,201,404400,700,404900,400,404300,500,405000,803,404200,1000,0,1,0,1,0
0,433000,154,432900,100,433100,200,432800,700,433200,854,432700,500,433300,330,432600,700,1,1,0,1,1
1,431700,100,431600,974,431800,905,431500,403,431900,341,431400,800,432000,300,431300,400,0,0,1,0,1
0,401500,500,401300,299,401600,300,401200,455,401700,300,401100,800,401800,801,401000,1284,1,0,1,0,1
1,407600,200,407300,200,407700,600,407200,327,407800,400,407100,800,407900,500,407000,100,1,0,1,0,1
1,415700,51,415600,300,415800,400,415500,200,415900,200,415400,227,416000,200,415300,600,1,0,0,1,0
0,514000,100,513400,101,514100,200,513200,150,514200,200,513100,10,514300,100,512700,1,0,0,1,0,1
1,507500,309,507200,400,507600,200,507100,1000,507800,100,507000,300,507900,200,506900,137,0,0,0,1,0
0,421200,200,421100,100,421300,600,421000,200,421400,400,420900,103,421500,200,420800,304,1,0,0,1,1
0,440600,935,440400,300,440700,401,440300,1400,440800,401,440200,400,440900,800,440100,300,0,0,1,0,1
0,414800,100,414600,100,414900,337,414500,100,415000,200,414400,320,415100,400,414300,720,0,0,0,1,0
1,399600,500,399400,2123,399700,200,399300,400,399800,221,399200,800,399900,200,399100,250,1,0,1,0,0
1,420800,500,420500,200,420900,300,420400,300,421000,1325,420300,800,421100,300,420200,300,1,0,0,1,1
0,432600,100,432500,5,432700,205,432400,408,432800,401,432300,900,432900,400,432200,300,0,1,0,1,0
0,422000,235,421900,100,422100,400,421800,300,422200,300,421700,330,422300,400,421600,600,1,0,1,0,1
0,529500,600,529300,300,529600,1274,529200,250,529700,700,529100,100,529800,500,529000,1100,1,0,1,0,1
1,524100,710,523900,400,524200,702,523800,340,524300,302,523700,300,524400,800,523600,399,0,1,1,1,0
0,430300,200,430200,100,430400,200,430100,348,430500,100,430000,300,430600,200,429900,200,1,0,0,0,0
1,443500,300,443300,347,443600,300,443200,300,443700,300,443100,300,443800,300,443000,200,1,0,1,1,1
1,516400,300,516100,500,516500,600,516000,100,516600,500,515900,100,516700,100,515800,100,1,0,1,0,0
1,518800,100,518700,103,518900,200,518600,400,519000,402,518500,300,519100,802,518400,700,0,1,0,0,1
1,499300,100,499000,230,499400,300,498900,399,499500,600,498800,300,499600,100,498700,300,0,1,1,0,1
1,413400,100,413300,400,413500,401,413200,600,413600,1000,413100,500,413700,400,413000,300,1,1,1,0,1
0,404500,535,404200,227,404600,400,404100,700,404700,200,404000,429,404800,300,403900,200,1,0,1,0,1
0,442500,897,442300,202,442600,300,442200,300,442700,600,442100,300,442800,800,442000,800,0,1,0,0,0
0,417800,300,417600,200,417900,301,417500,300,418000,400,417400,191,418100,300,417300,300,1,1,1,1,0
1,420700,352,420500,700,420800,423,420400,700,420900,318,420300,930,421000,400,420200,400,0,1,0,0,1
0,403800,101,403700,200,403900,484,403600,300,404000,401,403500,365,404100,800,403400,300,1,0,1,0,1
0,425800,700,425500,100,425900,200,425400,400,426000,100,425300,111,426300,500,425200,110,1,0,1,1,1
1,403200,257,403000,726,403300,225,402900,437,403400,200,402800,300,403500,800,402700,300,1,1,0,1,0
1,402200,329,402000,200,402300,250,401900,228,402400,300,401800,200,402500,130,401700,200,0,1,0,1,1
1,493700,100,493500,228,493800,100,493400,702,493900,3600,493300,600,494000,100,493200,400,1,1,1,1,0
0,385300,600,385100,100,385400,300,385000,426,385500,805,384900,500,385600,300,384800,306,0,1,1,1,1
0,447300,300,447100,120,447400,500,447000,420,447500,800,446900,720,447600,300,446800,320,1,0,0,0,1
0,500200,300,500100,300,500300,300,5e+05,300,500400,311,499900,210,500500,900,499800,100,1,1,0,1,1
1,512400,100,512200,224,512500,100,512100,801,512600,200,512000,301,512700,100,511900,700,1,0,1,1,0
0,492200,100,491800,100,492300,100,491700,200,492400,1000,491600,705,492500,490,491500,200,0,1,0,1,0
0,513600,100,513300,200,513800,600,513200,100,513900,200,513100,100,514000,360,513000,200,0,1,1,1,1
1,506300,100,506000,445,506500,100,505900,200,506600,600,505800,100,506700,200,505700,600,1,1,1,0,1
1,441200,100,441100,400,441300,200,441000,445,441400,302,440900,900,441500,600,440800,300,1,0,1,0,1
0,390700,400,390500,100,390800,1800,390400,952,390900,300,390300,700,391000,800,390200,600,1,0,0,1,1
1,415400,154,415200,100,415500,300,415100,200,415600,300,415000,300,415700,700,414900,333,0,0,1,0,1
1,423500,300,423300,800,423600,500,423200,300,423700,502,423100,900,423800,1287,423000,522,1,0,1,0,1
0,410500,296,410200,100,410600,300,410100,200,410700,100,410000,900,410800,229,409900,400,0,0,1,0,1
0,408500,300,408400,100,408600,300,408300,400,408700,400,408200,324,408800,214,408100,930,1,0,0,0,0
1,402600,12,402400,300,402700,300,402300,400,402800,100,402200,200,402900,200,402100,700,0,0,0,1,0
0,509400,800,509100,300,509500,3400,509000,500,509600,953,508900,100,509700,605,508800,196,1,1,0,1,1
1,440700,100,440600,400,440800,500,440500,1049,440900,500,440400,300,441000,300,440300,300,0,0,1,1,0
1,510100,200,510000,700,510200,700,509900,300,510300,247,509800,1100,510400,300,509700,300,0,0,1,1,0
0,409800,421,409600,204,409900,146,409500,603,410000,100,409400,504,410100,700,409300,106,0,0,1,0,1
1,409900,200,409700,200,410000,286,409600,700,410100,200,409500,400,410200,328,409400,230,0,0,1,0,0
1,511200,298,510200,370,511300,200,510100,600,511400,100,510000,300,511500,100,509900,200,1,1,1,1,1
0,508200,865,508000,300,508300,200,507900,300,508400,500,507800,200,508500,300,507700,700,0,1,0,0,0
0,448700,226,448600,200,448800,200,448500,747,448900,800,448400,525,449000,2200,448300,825,1,0,1,0,1
0,441000,614,440900,100,441100,1047,440800,200,441200,308,440700,200,441300,637,440600,600,0,0,1,1,0
0,428000,218,427700,415,428100,200,427600,500,428200,101,427500,100,428300,341,427400,730,1,0,1,1,1
0,507300,100,507100,100,507400,200,507000,400,507500,1401,506900,300,507600,200,506800,2100,0,0,1,1,0
0,418500,300,418300,120,418600,321,418200,900,418700,941,418100,401,418800,302,418000,600,1,0,1,0,0
1,419500,400,419300,1087,419600,202,419200,200,419700,800,419100,300,419800,459,419000,500,1,0,0,1,0
0,417000,100,416600,500,417100,143,416500,200,417200,100,416400,100,417400,16,416200,516,0,1,0,0,1
1,412600,100,412300,374,412800,200,412200,700,412900,200,412100,100,413000,200,411900,1228,1,1,1,0,1
1,512000,104,511800,100,512100,428,511700,200,512200,100,511600,100,512300,300,511500,199,0,0,0,1,1
1,504700,100,504500,200,504800,700,504400,100,504900,300,504300,200,505000,959,504200,400,0,1,0,1,0
1,516200,100,516000,100,516300,200,515900,703,516400,103,515800,100,516500,200,515700,101,1,1,0,0,1
1,439200,100,439000,356,439300,300,438900,400,439400,300,438800,300,439500,200,438700,700,0,1,1,0,0
0,509200,200,509000,112,509300,300,508900,300,509400,200,508800,200,509500,800,508700,200,1,0,1,1,1
1,503200,100,503100,100,503300,240,503000,100,503400,736,502900,500,503500,1171,502800,300,0,1,0,1,1
1,447400,500,447200,506,447500,1131,447100,413,447600,500,447000,908,447700,500,446900,300,0,0,0,0,0
1,427200,5,427100,307,427300,200,427000,379,427400,100,426900,200,427500,100,426800,200,1,1,0,1,0
1,399600,100,399300,88,399700,200,399200,100,399800,227,399100,200,399900,200,399000,200,1,1,0,0,1
0,435000,300,434700,100,435100,200,434600,143,435200,200,434500,100,435300,630,434400,600,0,1,1,1,1
1,503100,100,503000,200,503200,200,502900,415,503300,900,502800,200,503400,300,502700,200,1,0,0,1,1
0,490700,100,490400,100,490800,100,490300,900,490900,100,488100,300,491100,100,487500,200,1,1,0,0,0
0,494200,300,494100,100,494300,200,494000,200,494400,200,493900,300,494500,100,493800,400,1,0,1,0,0
1,499200,100,498700,300,499300,327,498600,100,499400,238,498500,338,499500,200,498400,100,1,0,1,1,0
0,440300,101,440200,100,440400,300,440100,200,440500,402,440000,425,440600,200,439900,300,1,0,1,0,1
0,529000,600,528900,4,529100,800,528800,314,529200,400,528700,600,529300,600,528600,200,1,1,1,0,1
1,488100,100,488000,200,488200,100,487900,322,488300,200,487800,400,488400,200,487700,200,0,0,1,1,1
1,418800,300,418600,300,418900,302,418500,1006,419000,600,418400,500,419100,300,418300,400,0,1,0,1,0
0,529600,881,529500,900,529700,300,529400,1754,529800,612,529300,200,529900,716,529200,1000,1,0,1,1,0
0,513800,300,513400,100,513900,202,513300,100,514000,599,513100,300,514100,199,513000,1989,1,0,1,1,0
0,417000,543,416700,200,417100,500,416600,100,417200,300,416500,700,417300,300,416400,321,0,0,1,1,1
0,421300,1300,421100,300,421400,501,421000,700,421500,302,420900,200,421600,400,420800,200,0,1,0,0,1
1,438100,211,437900,658,438200,200,437800,400,438300,300,437700,300,438400,1200,437600,800,1,1,0,1,0
1,410300,119,410100,400,410400,300,410000,502,410500,700,409900,700,410600,300,409800,300,0,0,0,0,1
1,413500,100,413300,1069,413600,600,413200,304,413700,313,413100,500,413800,200,413000,800,1,0,0,1,0
1,515900,600,515300,100,516000,100,515200,500,516100,100,514500,100,516500,600,513600,100,1,0,1,0,1
1,509800,100,509600,500,509900,200,509500,300,510000,104,509400,100,510100,300,509300,500,1,0,1,0,0
0,421500,100,421400,100,421600,300,421300,300,421700,300,421200,1114,421800,332,421100,500,1,0,1,1,1
0,410800,200,410600,400,410900,301,410500,208,411000,300,410400,200,411100,100,410300,600,1,0,0,1,0
0,508300,622,508200,7,508400,600,508100,700,508600,500,508000,550,508700,300,507900,100,1,1,0,0,1
1,504400,300,504100,143,504500,100,504000,600,504600,118,503800,122,504700,200,503700,100,1,1,0,0,1
0,441900,301,441700,200,442000,200,441600,300,442100,800,441500,400,442200,644,441400,400,1,1,0,1,0
0,443100,400,442800,300,443200,600,442700,337,443300,300,442600,300,443400,200,442500,400,1,0,1,1,1
1,443600,100,443400,254,443700,200,443300,100,443800,100,443000,300,444100,100,442900,100,0,1,0,1,1
1,506100,200,505700,300,506200,200,505600,100,506400,200,505500,100,506500,100,505400,700,0,0,1,0,0
1,443800,563,443600,600,443900,500,443500,303,444000,202,443400,900,444100,700,443300,300,0,1,0,0,0
1,416600,200,416400,200,416700,403,416300,401,416800,900,416200,800,416900,1000,416100,300,0,0,1,0,1
0,519300,300,518400,300,519400,400,518300,100,519500,1,518100,200,519600,100,517900,600,0,0,0,0,1
1,409300,200,409100,717,409400,950,409000,700,409500,1000,408900,600,409600,300,408800,900,1,0,1,0,0
1,427900,92,427800,1858,428000,300,427700,201,428100,730,427600,300,428200,200,427500,100,0,0,1,0,1
0,416700,200,416500,200,416800,424,416400,390,416900,209,416300,503,417000,300,416200,800,1,1,1,1,0
0,411300,400,411100,400,411400,425,411000,300,411500,400,410900,300,411600,700,410800,300,0,0,0,0,1
0,420400,300,420300,100,420500,841,420100,200,420600,100,420000,500,420700,30,419900,100,0,0,1,1,1
0,507100,700,506900,100,507200,300,506800,200,507300,300,506700,200,507400,1004,506600,800,1,0,0,1,0
0,410600,200,410400,100,410700,200,410300,200,410800,100,410200,706,410900,300,410100,236,1,0,0,0,1
1,509100,100,509000,5,509200,200,508900,200,509300,400,508800,296,509400,300,508700,1600,1,0,1,0,0
1,518100,100,518000,866,518200,712,517900,400,518300,500,517800,200,518400,400,517700,1100,1,1,0,0,1
0,440500,300,440300,100,440600,300,440200,128,440700,100,440100,200,440800,600,440000,326,0,0,1,1,1
1,420100,100,420000,442,420200,700,419900,400,420300,680,419800,304,420400,1062,419700,800,0,0,1,1,0
0,439000,100,438900,100,439100,500,438800,348,439200,441,438700,700,439300,500,438600,300,0,1,0,1,1
0,416200,258,416100,100,416300,411,416000,500,416400,200,415900,600,416500,200,415800,400,1,0,1,1,1
0,404400,500,404200,100,404500,101,404100,300,404600,600,404000,641,404700,100,403900,300,1,1,0,0,1
0,429200,100,428900,301,429300,256,428800,200,429400,200,428700,200,429500,429,428600,300,1,1,0,0,0
1,516200,1000,516000,325,516300,300,515900,200,516400,100,515800,800,516500,400,515700,1400,0,1,0,0,0
1,445300,200,445100,300,445400,427,445000,400,445500,434,444900,700,445600,300,444800,200,0,0,0,0,0
0,443400,242,443200,100,443500,900,443100,500,443600,700,443000,300,443700,301,442900,700,1,1,0,1,1
0,517800,200,517700,2,517900,106,517600,100,518000,301,517500,100,518100,300,517400,400,1,0,1,0,1
1,503000,84,502900,423,503100,100,502800,345,503200,100,502700,200,503300,100,502600,300,0,1,1,0,1
0,492000,500,491800,525,492100,200,491700,300,492200,203,491600,300,492300,200,491500,800,1,0,0,0,0
1,510800,100,510700,200,510900,301,510600,300,511000,247,510500,408,511100,300,510400,800,0,1,0,0,1
1,418300,312,418100,400,418400,306,418000,400,418500,602,417900,500,418600,405,417800,1100,0,1,0,1,0
0,529600,700,529400,43,529700,300,529300,400,529800,1000,529200,700,530000,636,529100,100,1,0,1,0,0
1,443500,100,443300,267,443700,116,443200,300,443800,300,443100,400,443900,400,443000,800,1,0,0,1,0
0,534000,3025,533800,600,534100,500,533700,352,534200,800,533600,802,534300,2600,533500,804,0,1,0,1,1
0,416900,300,416800,200,417000,301,416700,400,417100,408,416600,500,417200,800,416500,300,0,1,0,0,1
1,510600,1117,510300,123,510700,100,510200,200,510900,200,510100,2100,511000,200,510000,383,0,1,0,1,0
0,417800,598,417700,1,417900,400,417600,400,418000,424,417500,1000,418100,300,417400,600,0,0,1,0,0
0,515700,400,515400,100,515800,200,515300,300,515900,1200,515200,200,516000,500,515100,100,0,0,0,1,1
1,410200,152,410000,100,410300,400,409900,300,410400,200,409800,226,410500,200,409700,300,0,0,0,1,1
0,519800,184,519700,52,519900,282,519600,90,520000,7462,519500,193,520100,390,518900,76,1,0,1,0,1
1,416300,100,416200,204,416400,200,416100,300,416500,300,416000,300,416600,300,415900,401,0,0,0,1,1
1,517000,100,516800,400,517200,100,516700,400,517300,1000,516600,500,517400,500,516500,1100,0,0,1,0,1
0,421800,56,421300,175,421900,200,421200,359,422000,200,421100,200,422100,100,421000,600,1,1,1,1,0
1,409600,100,409500,30,409700,500,409400,602,409800,322,409300,454,409900,600,409200,700,0,1,0,1,0
0,411100,240,410900,120,411200,401,410800,126,411300,300,410700,428,411400,200,410600,800,1,1,1,0,0
0,430600,300,430400,200,430700,200,430300,300,430800,325,430200,400,430900,300,430100,800,1,0,1,0,1
0,447000,730,446800,300,447100,400,446700,408,447200,200,446600,900,447300,700,446500,300,0,0,0,0,1
0,417300,800,417200,100,417400,1242,417100,500,417500,500,417000,300,417600,800,416900,300,0,0,0,0,1
0,420200,400,420100,8,420300,409,420000,600,420400,700,419900,217,420500,400,419800,850,1,0,1,1,0
0,505200,400,504800,300,505300,300,504700,200,505400,900,504600,300,505500,200,504500,400,1,0,1,1,0
0,419500,200,419400,100,419600,100,419300,100,419700,200,419200,100,419800,100,419100,100,1,1,1,0,0
1,419000,100,418800,300,419100,100,418700,500,419200,100,418600,502,419300,200,418500,200,1,1,1,1,1
1,516500,103,516300,199,516600,6,516200,860,516700,90,516100,91,516800,90,516000,1660,1,1,0,1,1
0,500200,124,5e+05,100,500300,24,499900,200,500700,104,499800,827,500800,104,499700,100,0,0,0,1,1
1,408700,200,408100,200,408800,11,408000,500,409000,39,407900,100,409200,500,407700,100,1,0,0,0,1
1,432800,620,432600,400,432900,400,432500,300,433000,401,432400,230,433100,655,432300,800,1,1,1,0,1
1,416300,531,416100,700,416400,284,416000,800,416500,508,415900,430,416600,532,415800,400,0,0,0,0,1
0,513800,100,513700,100,513900,202,513600,200,514000,600,513400,100,514100,100,513300,300,1,0,1,1,0
1,425800,52,425700,600,425900,266,425600,331,426000,200,425500,331,426100,410,425400,600,0,0,0,1,0
1,507100,523,506900,625,507200,3099,506800,956,507300,211,506700,200,507400,200,506600,900,1,1,1,1,0
0,5e+05,176,499900,100,500100,100,499800,100,500200,401,499700,502,500300,500,499600,400,1,1,1,1,1
0,440900,100,440800,112,441000,600,440700,326,441100,600,440600,300,441200,415,440500,800,0,1,0,0,0
0,441600,303,441400,400,441700,400,441300,700,441800,800,441200,400,441900,300,441100,700,0,1,1,1,0
0,395600,276,395100,200,395700,200,395000,200,395800,100,394900,200,395900,100,394800,200,1,0,0,0,0
0,422700,500,422500,100,422800,300,422400,400,422900,800,422300,400,423000,300,422200,400,1,0,1,1,0
0,410500,601,410400,200,410600,300,410300,105,410700,200,410200,600,410800,402,410100,900,1,0,1,0,1
1,504500,100,504400,100,504700,100,504000,350,504900,300,503900,4000,505000,400,503800,100,0,0,1,0,0
1,419700,400,419500,464,419800,563,419400,1500,419900,720,419300,300,420000,2251,419200,914,1,0,1,0,1
1,486500,100,486200,86,486800,100,486100,86,486900,100,486000,100,487000,188,485900,588,0,0,0,0,1
0,415500,500,415300,400,415600,400,415200,300,415700,800,415100,500,415800,900,415000,900,0,1,1,0,1
1,518900,100,518800,499,519000,302,518700,300,519100,305,518600,300,519200,202,518500,900,0,1,0,0,1
1,413100,1,413000,400,413200,800,412900,300,413300,300,412800,400,413400,300,412700,960,1,0,1,1,0
1,406500,100,406400,280,406600,100,406300,200,406700,200,406200,200,406800,600,406100,200,1,0,0,0,1
0,490000,800,489900,100,490100,200,489800,200,490200,600,489700,1114,490300,1200,489600,246,1,0,1,0,1
1,414200,200,413800,300,414300,201,413700,200,414400,200,413600,600,414500,200,413500,600,0,1,1,0,0
1,500300,1050,500100,101,500400,800,5e+05,200,500500,504,499900,700,500600,700,499800,35,0,1,0,1,0
0,440000,450,439900,100,440100,500,439800,695,440200,572,439700,349,440300,400,439600,300,1,1,1,1,1
0,492700,1800,492600,54,492800,301,492500,200,492900,400,492400,600,493000,100,492300,735,0,1,1,0,1
1,533500,100,533300,532,533600,200,533200,200,533700,250,533100,283,533800,300,533000,300,1,1,0,0,1
0,415500,151,415400,100,415600,200,415300,300,415700,900,415200,212,415800,400,415100,200,1,1,0,1,1
1,505800,49,505600,100,506200,200,505400,100,506400,100,505300,200,506900,1000,504900,100,0,0,0,1,0
0,499700,887,499600,100,499800,72,499500,400,499900,346,499400,246,5e+05,455,499300,122,1,0,0,0,0
1,506500,100,506100,300,506600,391,506000,150,506700,100,505900,500,506800,350,505800,100,0,1,0,0,1
1,426500,114,426300,501,426600,200,426200,318,426700,200,426100,600,426800,500,426000,1000,1,1,1,0,1
0,501600,600,501500,100,501700,300,501400,200,501800,300,501300,400,501900,400,501200,600,0,1,1,1,1
0,538600,8,538500,100,538700,1000,538300,591,538900,639,538200,5500,539000,1500,538100,12500,1,0,1,1,1
1,433400,400,433100,402,433500,356,433000,100,433600,204,432900,800,433700,100,432800,200,0,1,0,1,0
0,410500,100,410300,284,410600,200,410200,200,410700,400,410100,1300,410800,700,410000,200,1,0,1,0,1
1,404200,100,404100,200,404300,343,404000,400,404400,442,403900,1200,404500,442,403800,375,0,0,1,0,0
0,447700,400,447500,416,447800,500,447400,400,447900,300,447300,301,448000,700,447200,700,1,0,1,0,1
0,512300,200,512000,1020,512400,200,511900,300,512500,300,511800,200,512600,100,511700,100,0,1,0,1,1
0,395400,101,395200,12,395500,200,395100,200,395600,100,395000,100,395700,100,394900,200,1,0,1,0,1
1,429900,100,429800,200,430000,200,429700,300,430100,300,429600,300,430200,400,429500,300,1,0,1,1,1
0,507800,100,507600,100,507900,200,507500,11,508000,600,507200,100,508100,200,507100,200,1,1,1,1,1
1,442600,100,442500,62,442700,200,442400,107,442800,200,442200,100,443000,366,442100,200,1,1,1,1,0
0,510700,751,510500,100,510800,100,510400,100,510900,115,510300,300,511000,8000,510200,200,0,1,1,1,0
0,510700,300,510500,200,510800,300,510400,306,510900,334,510300,603,511000,210,510200,1400,0,1,0,1,0
1,506600,100,506400,317,506700,201,506300,200,506800,300,506200,200,506900,800,506100,1200,0,1,0,1,0
0,490000,200,489900,200,490100,100,489800,100,490300,100,489700,300,490400,200,489600,122,1,1,1,0,0
1,415800,100,415700,700,415900,719,415600,463,416000,100,415500,600,416100,200,415400,655,1,1,1,1,1
0,442700,300,442600,100,442800,205,442500,451,442900,1000,442400,470,443000,300,442300,300,1,0,0,1,1
1,500100,708,499900,1520,500200,1104,499800,402,500300,604,499700,350,500400,500,499600,225,1,0,0,1,0
1,393200,300,393000,304,393300,375,392900,400,393400,400,392800,830,393500,1000,392700,400,0,0,1,0,1
0,405200,1315,405000,113,405300,300,404900,300,405400,300,404800,700,405500,800,404700,200,0,0,1,1,1
1,510200,700,510000,400,510300,217,509900,300,510400,200,509800,210,510500,900,509700,100,0,0,0,1,0
1,412500,100,412000,200,412600,100,411900,100,412700,100,411700,100,413000,200,411600,500,1,0,0,0,0
1,501800,400,501600,6,501900,100,501500,748,502000,118,501400,200,502100,232,501300,200,1,0,0,1,0
1,410400,100,410300,310,410500,450,410200,400,410600,200,410100,500,410700,600,410000,900,1,0,1,0,0
1,500600,100,500300,1175,500700,100,500200,103,500800,700,500100,100,500900,200,5e+05,400,1,0,1,1,1
1,416000,100,415900,100,416100,300,415800,302,416200,500,415700,200,416300,516,415600,400,0,1,1,0,0
0,414900,300,414700,100,415000,200,414600,500,415100,300,414500,200,415200,700,414400,395,1,1,0,1,1
0,436100,763,435900,200,436200,200,435800,500,436300,300,435700,300,436400,766,435600,235,0,0,1,1,1
1,403000,24,402800,249,403100,100,402700,130,403200,200,402600,600,403300,324,402500,200,0,0,1,0,0
0,442700,4,442600,100,442800,600,442500,200,442900,300,442400,300,443000,500,442300,700,0,1,0,0,1
0,439000,200,438800,600,439100,200,438700,200,439200,300,438600,400,439300,600,438500,300,1,0,0,1,0
0,417000,287,416800,300,417100,300,416700,900,417200,400,416600,300,417300,500,416500,300,0,0,1,0,0
1,501400,22,500800,100,501500,100,500700,300,501600,300,500600,700,501700,101,500500,100,1,0,1,1,0
1,426500,100,426300,300,426600,100,426200,400,426700,428,426100,317,426800,254,426000,317,0,0,1,0,0
1,433100,500,432900,405,433200,451,432800,400,433300,430,432700,500,433400,800,432600,300,1,0,0,1,0
1,509000,32,508900,300,509100,27,508800,100,509200,138,508600,100,509400,338,508400,100,0,1,1,0,1
0,412000,400,411600,102,412100,600,411500,202,412200,100,411400,200,412300,100,411300,200,1,0,0,1,0
0,518500,300,518300,100,518800,805,518200,413,518900,900,518100,100,519000,100,518000,501,1,1,1,0,1
1,405900,300,405600,500,406000,700,405500,200,406100,200,405400,541,406200,300,405300,300,0,1,0,1,1
0,499900,1050,499700,502,5e+05,320,499600,400,500100,300,499500,1100,500200,300,499400,725,0,1,1,1,1
0,432400,100,432100,100,432500,128,432000,100,432600,200,431900,100,432700,800,431800,200,1,1,0,1,0
1,416000,400,415800,400,416100,500,415700,500,416200,700,415600,800,416300,300,415500,300,0,0,1,1,0
1,439900,400,439700,400,440000,700,439600,853,440100,603,439500,430,440200,500,439400,200,0,0,0,1,0
1,395700,100,395500,500,395800,200,395400,800,395900,500,395300,300,396000,200,395200,400,0,0,0,0,1
0,387900,1017,387700,200,388000,600,387600,200,388100,500,387500,1200,388200,900,387400,1000,0,1,0,1,0
1,511600,100,510900,100,511700,700,510700,100,511800,201,510500,100,511900,100,510400,100,1,0,1,0,1
1,442800,100,442600,18,442900,100,442500,100,443000,500,442400,223,443100,214,442300,100,0,0,1,1,1
0,491700,305,491500,300,491800,200,491400,600,491900,300,491300,200,492000,300,491200,200,0,0,1,0,1
0,393300,400,393100,200,393400,300,393000,1003,393500,851,392900,800,393600,300,392800,1000,1,0,0,1,0
0,413900,215,413800,100,414000,525,413700,303,414100,100,413600,700,414200,600,413500,600,0,1,0,0,1
1,497600,100,497200,100,498200,86,497100,400,498300,786,497000,165,498400,86,496900,222,1,1,0,0,1
0,439900,200,439600,400,440000,300,439500,300,440100,300,439400,625,440200,600,439300,400,1,0,0,1,1
0,427500,400,427300,460,427600,136,427200,300,427700,830,427100,300,427800,300,427000,201,1,0,0,1,0
0,410100,59,409900,100,410200,200,409800,300,410300,200,409700,229,410400,100,409600,200,0,0,0,1,1
0,511300,724,511100,400,511400,300,511000,400,511500,400,510900,700,511600,300,510800,300,0,1,0,0,0
0,403500,401,403300,125,403600,500,403200,243,403700,600,403100,200,403800,400,403000,100,0,1,1,1,0
1,381500,200,381400,600,381600,302,381300,900,381700,300,381200,412,381800,500,381100,400,0,1,0,0,1
0,416200,349,416000,200,416300,438,415900,515,416400,300,415800,911,416500,900,415700,300,0,1,1,1,0
0,446200,599,446100,100,446300,629,446000,402,446400,415,445900,800,446500,672,445800,354,1,0,0,0,1
0,502500,504,502300,120,502600,600,502200,200,502700,400,502100,200,502800,800,502000,700,0,1,1,0,0
0,444500,655,444400,100,444600,100,444300,800,444800,200,444200,700,444900,700,444100,205,1,1,1,0,1
0,419600,603,419500,200,419700,300,419400,300,419800,500,419300,410,419900,300,419200,1400,0,0,1,0,1
0,519300,400,519100,99,519400,401,519000,435,519500,402,518900,303,519600,302,518800,900,1,0,0,0,1
0,510900,200,510800,100,511000,300,510700,600,511100,200,510600,700,511200,300,510500,300,0,1,1,1,0
0,484900,300,484400,600,485000,300,484300,150,485200,200,484200,100,485500,210,484100,200,0,0,1,0,0
0,494200,800,494000,220,494300,200,493900,400,494900,250,493800,300,495100,200,493700,300,0,1,0,0,0
1,422300,300,421600,200,422400,453,421500,200,422500,100,421400,100,422700,30,421100,1,0,1,0,0,1
1,416400,100,416200,700,416500,400,416100,415,416600,200,416000,900,416700,900,415900,400,0,0,1,1,0
1,507400,100,507300,100,507500,400,507200,105,507600,200,507000,300,507700,300,506900,200,0,0,0,0,1
1,395800,100,395700,318,395900,301,395600,233,396000,200,395500,213,396100,400,395400,326,1,1,0,1,1
0,444800,100,444200,100,444900,600,444100,100,445000,675,444000,101,445100,275,443900,100,1,1,1,0,1
0,432000,200,431900,100,432100,361,431800,413,432200,400,431700,300,432300,300,431600,848,1,0,1,0,0
0,395200,1282,395000,300,395300,457,394900,800,395400,400,394800,300,395500,900,394700,300,0,0,0,0,1
1,445900,100,445800,400,446000,400,445700,400,446100,600,445600,300,446200,800,445500,300,1,0,0,0,0
0,442800,554,442600,1,442900,308,442500,506,443000,300,442400,205,443100,1000,442300,800,1,0,1,0,1
1,398200,130,398000,300,398300,200,397900,200,398400,700,397800,300,398500,300,397700,500,0,1,0,1,1
